AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2025-02-07 14:44:07,38,38.61397,0.028527,0.038359,0.042704,0.048561,0.060082,0.066968,0.072796,0.077173,0.52462,0.00822,0.005896,0.00508,0.005012,0.005331,0.005609,0.005109,0.005161,0.019465,0.660186,0.698091,0.742941,0.61797,0.556772,lev15,1238,GSFC,38.9925,-76.839833,87.0,65.35566,2.387506,10.8,326.675427,0.462235,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 15:02:28,38,38.626713,0.045047,0.054186,0.055781,0.06285,0.073562,0.080705,0.08581,0.09143,0.523893,0.016259,0.020368,0.011144,0.007224,0.001687,0.000888,0.009004,0.006416,0.028724,0.533841,0.559088,0.573057,0.499275,0.485103,lev15,1238,GSFC,38.9925,-76.839833,87.0,63.053295,2.198688,10.8,326.680129,0.462243,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 18:33:03,38,38.772951,0.023913,0.037617,0.041714,0.053118,0.072287,0.082579,0.093778,0.103179,0.626474,0.000917,0.000368,5.3e-05,0.00081,0.000919,0.000103,0.001079,0.002122,0.004725,1.002832,0.949074,1.029473,0.991582,0.872735,lev15,1238,GSFC,38.9925,-76.839833,87.0,56.547793,1.810038,12.7,326.734084,0.462344,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 18:43:40,38,38.780324,0.024405,0.037619,0.042525,0.053445,0.072915,0.083384,0.094905,0.104109,0.630633,0.000225,0.000998,0.00149,0.00176,0.000875,0.002027,0.001741,0.002288,0.006875,0.991036,0.961198,1.037831,0.973322,0.870894,lev15,1238,GSFC,38.9925,-76.839833,87.0,57.326988,1.848025,13.1,326.736804,0.462349,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 18:47:28,38,38.782963,0.024951,0.037465,0.042869,0.054463,0.073597,0.084677,0.095648,0.105319,0.635636,0.00047,0.000159,0.000824,0.001034,0.000696,0.000841,0.000919,0.001468,0.005406,0.995333,0.954512,1.02545,0.974526,0.853749,lev15,1238,GSFC,38.9925,-76.839833,87.0,57.62915,1.86328,13.0,326.737777,0.462351,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 18:52:28,38,38.786435,0.025039,0.037459,0.04294,0.054972,0.074593,0.085829,0.097892,0.107889,0.646825,0.000421,0.000411,0.00054,0.000458,0.000462,0.000347,0.000151,0.00022,0.002992,1.012737,0.990928,1.035965,0.995534,0.89669,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.044913,1.884772,13.0,326.739058,0.462353,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 18:57:28,38,38.789907,0.024918,0.037801,0.043184,0.055437,0.075244,0.086129,0.098639,0.109017,0.650376,0.000248,0.001295,0.000647,0.001088,0.001666,0.002374,0.002422,0.002637,0.005392,1.011148,0.987723,1.026693,1.000864,0.923858,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.480912,1.907955,13.0,326.740339,0.462356,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:02:28,38,38.79338,0.024717,0.036755,0.042406,0.054026,0.07353,0.08415,0.096353,0.106527,0.644307,0.00037,0.000403,0.00016,0.000113,0.001561,0.001205,0.001434,0.001373,0.012667,1.005666,0.986249,1.033172,0.992668,0.924297,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.936682,1.932924,13.1,326.741621,0.462358,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:07:28,38,38.796852,0.026877,0.039668,0.045569,0.059008,0.079135,0.089548,0.109113,0.119083,0.680685,0.006456,0.007698,0.00704,0.011451,0.006506,0.006508,0.022586,0.02182,0.082899,0.989065,1.17844,0.974508,0.993805,1.130586,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.41175,1.959786,13.1,326.742902,0.46236,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:12:28,38,38.800324,0.024044,0.036123,0.041581,0.052963,0.072301,0.082928,0.095054,0.104765,0.632729,0.001074,0.000442,0.000549,0.000291,0.001015,0.000898,0.002736,0.001283,0.008552,1.013063,0.998163,1.045017,0.99784,0.917159,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.905635,1.988657,12.8,326.744183,0.462363,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:17:28,38,38.803796,0.025702,0.038031,0.043888,0.055359,0.074814,0.085866,0.098266,0.108221,0.643942,0.000151,0.000425,0.000678,0.000263,0.000575,0.000992,0.000406,0.000198,0.009523,0.983298,0.994558,1.020924,0.962161,0.907767,lev15,1238,GSFC,38.9925,-76.839833,87.0,60.417856,2.019669,12.9,326.745464,0.462365,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:32:49,38,38.814456,0.02786,0.04067,0.045908,0.057839,0.077876,0.088566,0.101724,0.112576,0.640904,0.000485,0.000532,0.000927,0.00115,0.001982,0.000902,0.00283,0.003779,0.002166,0.96524,0.975481,0.994078,0.953274,0.94058,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.099813,2.129868,13.5,326.749397,0.462372,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:43:28,38,38.821852,0.03553,0.04908,0.052088,0.062564,0.080705,0.093587,0.106724,0.120559,0.6437,0.012382,0.014043,0.009187,0.005822,0.0026,0.004708,0.004744,0.009414,0.004296,0.848705,1.018039,0.923589,0.79063,0.987216,lev15,1238,GSFC,38.9925,-76.839833,87.0,63.358258,2.221773,13.6,326.752125,0.462378,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 19:52:28,38,38.828102,0.049212,0.06346,0.060774,0.074517,0.104119,0.113168,0.13149,0.14647,0.713428,0.008201,0.01692,0.009397,0.009406,0.028801,0.022557,0.013665,0.023773,0.039972,0.944249,0.857346,1.000587,0.974307,1.011841,lev15,1238,GSFC,38.9925,-76.839833,87.0,64.476224,2.31126,13.8,326.754431,0.462382,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 20:56:18,38,38.872431,0.033391,0.047167,0.050958,0.06426,0.082771,0.094337,0.108952,0.121082,0.746602,0.007002,0.00926,0.009917,0.015833,0.012727,0.016243,0.014185,0.0147,0.037724,0.891545,1.003811,0.886811,0.872942,0.978639,lev15,1238,GSFC,38.9925,-76.839833,87.0,73.606405,3.504579,13.1,326.770787,0.462412,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 21:06:21,38,38.87941,0.02489,0.037389,0.041825,0.052522,0.071379,0.081174,0.095911,0.107706,0.719487,0.000155,0.00098,0.000935,0.000872,0.001242,0.001338,0.001316,0.001414,0.003092,0.977098,1.081129,1.017443,0.964744,1.110301,lev15,1238,GSFC,38.9925,-76.839833,87.0,75.201648,3.862162,12.6,326.773362,0.462417,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 21:35:56,38,38.899954,0.027684,0.040649,0.045964,0.057981,0.079181,0.090411,0.108173,0.122169,0.756551,0.000786,0.000932,0.000799,0.000713,0.001057,0.000908,0.000657,0.000574,0.012858,0.995962,1.142338,1.037363,0.981603,1.182549,lev15,1238,GSFC,38.9925,-76.839833,87.0,80.082695,5.629238,11.3,326.780941,0.462431,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 21:40:18,38,38.902986,0.027523,0.040857,0.04601,0.058195,0.079635,0.090882,0.109708,0.124544,0.766203,0.000832,0.000844,0.00095,0.000744,0.001014,0.000904,0.000403,0.000771,0.00967,1.002494,1.173728,1.041488,0.990063,1.237968,lev15,1238,GSFC,38.9925,-76.839833,87.0,80.822866,6.048105,11.2,326.78206,0.462433,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-07 21:42:27,38,38.904479,0.027031,0.040655,0.045695,0.05799,0.079873,0.091573,0.110715,0.125633,0.766687,0.000134,0.000275,0.00019,0.000284,0.000669,0.001062,0.000626,0.000337,0.009501,1.023294,1.19591,1.066633,1.007922,1.242758,lev15,1238,GSFC,38.9925,-76.839833,87.0,81.188819,6.278658,11.3,326.782611,0.462434,11:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-09 17:07:36,40,40.713611,0.010434,0.021559,0.024677,0.032652,0.047015,0.058107,0.065509,0.076683,0.660081,0.002124,0.008031,0.005712,0.008434,0.005355,0.007224,0.00715,0.010804,0.008044,1.238303,1.20212,1.32203,1.162892,1.072018,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.499141,1.678058,9.0,327.450093,0.463678,12:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-09 17:12:36,40,40.717083,0.009695,0.017868,0.021123,0.027335,0.040716,0.049951,0.05738,0.065293,0.673,0.000933,0.001434,0.001071,0.001323,0.001447,0.002111,0.00105,0.001619,0.015899,1.259909,1.24581,1.393033,1.186743,1.043985,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.439629,1.675718,9.5,327.451374,0.46368,12:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-09 17:17:36,40,40.720556,0.00877,0.017066,0.02226,0.03264,0.044995,,0.06001,0.068099,0.645665,0.001047,0.000259,0.004527,0.016448,0.011001,,0.004348,0.004382,0.002962,1.261763,1.052434,1.066058,1.261763,1.16662,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.405594,1.674383,10.0,327.452655,0.463683,12:02:2025,8,1.6393,1.02,0.8696,0.6746,0.4992,,0.3797,0.3407,0.9359
GSFC,2025-02-09 17:22:36,40,40.724028,0.00817,0.016275,0.01931,0.025249,0.038635,0.047178,0.055608,0.063138,0.656278,0.00074,0.000369,0.000104,0.001028,0.002692,0.003214,0.004977,0.007685,0.007198,1.315438,1.325499,1.451838,1.254549,1.14104,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.397084,1.67405,10.3,327.453936,0.463685,12:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-09 17:37:36,40,40.734444,0.007579,0.016056,0.019972,0.02677,0.041674,0.051459,0.062357,0.071725,0.695732,0.001395,0.000185,0.001791,0.001609,0.004047,0.004981,0.008325,0.008623,0.012676,1.390486,1.468564,1.516497,1.329732,1.302135,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.524651,1.679063,10.6,327.45778,0.463692,12:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-09 17:57:36,40,40.748333,0.008035,0.01598,0.019862,0.026344,0.040482,0.049869,0.059389,0.067488,0.665726,0.000739,0.001035,0.000657,0.000437,0.00055,0.001511,0.001344,0.001385,0.009368,1.351352,1.395218,1.479318,1.287361,1.186311,lev15,1238,GSFC,38.9925,-76.839833,87.0,54.048612,1.70006,10.2,327.462904,0.463702,12:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-09 20:33:03,40,40.856285,0.010647,0.019348,0.022139,0.028195,0.042226,0.051437,0.062873,0.072728,0.660971,0.001054,0.001318,0.000574,0.001101,0.000504,0.001218,0.000235,0.000553,0.00675,1.240405,1.452563,1.39315,1.1688,1.358464,lev15,1238,GSFC,38.9925,-76.839833,87.0,69.550175,2.842885,9.1,327.502733,0.463776,12:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 14:30:51,41,41.604757,0.014658,0.033873,0.045146,0.07134,0.121273,0.144732,0.174752,0.195048,0.598658,0.002114,0.002262,0.0068,0.012753,0.026769,0.020415,0.026268,0.019041,0.090546,1.724155,1.333813,1.672551,1.779785,1.176205,lev15,1238,GSFC,38.9925,-76.839833,87.0,66.360153,2.481678,4.9,327.778883,0.464291,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:02:37,41,41.626817,0.013494,0.033387,0.044917,0.071908,0.123088,0.149684,0.182868,0.205945,0.573168,0.000765,0.002992,0.003834,0.008016,0.014437,0.013632,0.021961,0.021602,0.025499,1.774064,1.444636,1.725889,1.815336,1.257384,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.209471,2.137535,6.1,327.787022,0.464306,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:07:37,41,41.630289,0.012052,0.029416,0.038524,0.06098,0.102909,0.127379,0.153343,0.175061,0.549744,0.000388,0.00039,0.000926,0.001439,0.003186,0.003026,0.004669,0.00506,0.006178,1.753727,1.452592,1.724023,1.769305,1.247533,lev15,1238,GSFC,38.9925,-76.839833,87.0,61.610533,2.09641,6.5,327.788303,0.464308,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:12:37,41,41.633762,0.015779,0.041942,0.052747,0.083203,0.138307,0.167297,0.199047,0.220751,0.566373,0.001257,0.008849,0.002834,0.004869,0.009228,0.00913,0.00757,0.005707,0.021195,1.69753,1.326747,1.641984,1.735304,1.092488,lev15,1238,GSFC,38.9925,-76.839833,87.0,61.027725,2.058088,6.7,327.789584,0.464311,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:32:53,41,41.647836,,0.034879,0.047639,0.075671,,0.15321,,,0.645733,,0.001645,0.007825,0.015419,,0.030663,,,0.356688,1.706201,,1.64806,1.822445,,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.840856,1.92761,7.7,327.794777,0.46432,10:02:2025,5,,1.02,0.8696,0.6746,,0.4397,,,0.9359
GSFC,2025-02-10 15:43:40,41,41.655324,0.011589,0.028892,0.038004,0.059528,0.102095,0.126411,0.153082,0.174353,0.539971,0.000195,0.000915,0.000164,0.001203,0.000453,0.000555,0.002511,0.002456,9.5e-05,1.768367,1.475874,1.765252,1.78083,1.263035,lev15,1238,GSFC,38.9925,-76.839833,87.0,57.80005,1.872043,7.9,327.79754,0.464326,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:47:37,41,41.658067,0.011982,0.029377,0.038739,0.060967,0.104471,0.129198,0.156128,0.177427,0.54174,0.000199,0.000529,0.001335,0.001529,0.004137,0.004329,0.005147,0.005432,0.006205,1.771774,1.463704,1.760744,1.787481,1.246233,lev15,1238,GSFC,38.9925,-76.839833,87.0,57.441489,1.853771,7.9,327.798552,0.464327,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:52:37,41,41.661539,0.01255,0.030547,0.041105,0.065099,0.111025,0.136899,0.164883,0.186594,0.529873,0.000395,0.001199,0.002161,0.003794,0.004915,0.007134,0.004101,0.003858,0.008175,1.768598,1.440732,1.743196,1.789711,1.217126,lev15,1238,GSFC,38.9925,-76.839833,87.0,57.00564,1.832127,7.9,327.799833,0.46433,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 15:57:37,41,41.665012,0.013112,0.033083,0.044242,0.070087,0.119865,0.147244,0.178924,0.202489,0.542,0.000448,0.000156,0.000424,0.002591,0.007336,0.006297,0.011212,0.010378,0.008618,1.769709,1.460523,1.743022,1.795349,1.25348,lev15,1238,GSFC,38.9925,-76.839833,87.0,56.590382,1.812065,8.2,327.801114,0.464332,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:02:37,41,41.668484,0.013294,0.032001,0.042977,0.06759,0.115081,0.142461,0.171203,0.193405,0.527173,0.000697,0.001691,0.002938,0.00442,0.006706,0.009615,0.005177,0.003734,0.008126,1.760786,1.44653,1.746548,1.774433,1.201561,lev15,1238,GSFC,38.9925,-76.839833,87.0,56.196188,1.793508,8.2,327.802395,0.464335,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:07:37,41,41.671956,0.011516,0.027083,0.037199,0.057099,0.097364,0.121585,0.147114,0.16874,0.510533,0.000361,0.001822,0.001689,0.001926,0.002343,0.002294,0.002226,0.00351,0.00092,1.74082,1.503038,1.766987,1.734747,1.285649,lev15,1238,GSFC,38.9925,-76.839833,87.0,55.823521,1.776385,8.1,327.803676,0.464337,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:12:37,41,41.675428,0.011384,0.027012,0.035449,0.055007,0.094386,0.117103,0.14169,0.161903,0.495741,0.000313,0.000608,0.000523,0.001652,0.002609,0.003303,0.003165,0.003093,0.0049,1.758973,1.479928,1.770329,1.765269,1.271587,lev15,1238,GSFC,38.9925,-76.839833,87.0,55.472828,1.760633,8.2,327.804957,0.464339,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:17:37,41,41.6789,0.011358,0.02752,0.036057,0.055926,0.095108,0.118202,0.14264,0.162312,0.487817,0.000658,0.000961,0.001563,0.003766,0.005533,0.00872,0.007592,0.008704,0.00937,1.744714,1.476096,1.751133,1.748015,1.245334,lev15,1238,GSFC,38.9925,-76.839833,87.0,55.144544,1.746197,8.3,327.806238,0.464342,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:22:37,41,41.682373,0.012081,0.028816,0.037707,0.058556,0.099772,0.124227,0.150965,0.171453,0.499455,0.000405,0.002263,0.001687,0.002835,0.005159,0.005735,0.005375,0.005541,0.005662,1.75168,1.508831,1.759489,1.753671,1.266818,lev15,1238,GSFC,38.9925,-76.839833,87.0,54.839083,1.733025,8.3,327.807519,0.464344,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:47:37,41,41.699734,0.013447,0.031302,0.041131,0.064114,0.110769,0.136542,0.165979,0.187202,0.481819,0.000482,0.002953,0.003026,0.005279,0.006346,0.007059,0.004765,0.005198,0.005745,1.769826,1.474188,1.775149,1.785877,1.242386,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.667144,1.684708,9.0,327.813925,0.464356,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:52:37,41,41.703206,0.014973,0.033259,0.044796,0.068676,0.115562,0.143119,0.172863,0.19562,0.47454,0.005543,0.003379,0.004793,0.009329,0.013023,0.015036,0.01838,0.018174,0.015104,1.70701,1.466914,1.717814,1.708116,1.228592,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.506071,1.678331,9.3,327.815206,0.464358,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 16:57:37,41,41.706678,0.0166,0.039793,0.054798,0.087824,0.142658,0.17639,0.200002,0.221365,0.471441,0.005038,0.008202,0.010387,0.0134,0.018062,0.020375,0.009129,0.011149,0.013595,1.702395,1.225057,1.625948,1.720421,0.888382,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.370048,1.672992,9.3,327.816487,0.464361,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:02:37,41,41.71015,0.01579,0.037925,0.052175,0.083167,0.142096,0.171412,0.20116,0.223939,0.488882,0.005163,0.006296,0.008581,0.013783,0.02163,0.019751,0.017716,0.010559,0.013111,1.756244,1.265714,1.705794,1.804319,1.050329,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.25927,1.668677,8.9,327.817768,0.464363,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:07:37,41,41.713623,0.012167,0.029075,0.040054,0.062304,0.107499,0.133192,0.16158,0.183308,0.465011,0.000495,0.000776,0.00127,0.003445,0.008368,0.008624,0.015977,0.016979,0.013627,1.770357,1.484874,1.781627,1.779767,1.255738,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.173901,1.66537,9.0,327.819049,0.464366,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:12:37,41,41.717095,0.011803,0.027813,0.036976,0.057884,0.100961,0.12488,0.150764,0.170368,0.465011,0.001315,0.001411,0.001515,0.003198,0.007921,0.006075,0.0126,0.012154,0.019964,1.795834,1.460747,1.805647,1.810927,1.221405,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.114066,1.663063,9.1,327.82033,0.464368,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:17:37,41,41.720567,0.011466,0.027696,0.036798,0.057058,0.098984,0.122633,0.148898,0.168797,0.458692,0.001537,0.001091,0.002128,0.002442,0.006509,0.006137,0.006669,0.007738,0.006983,1.775559,1.487823,1.795148,1.784264,1.256524,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.079853,1.661747,9.0,327.821611,0.46437,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:22:37,41,41.724039,0.01198,0.026952,0.035115,0.055189,0.09508,0.119127,0.143819,0.16324,0.45649,0.000914,0.000192,0.00077,0.00095,0.002663,0.003633,0.007116,0.007586,0.009502,1.79366,1.506525,1.799224,1.795042,1.237767,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.071312,1.661419,9.2,327.822892,0.464373,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:32:55,41,41.731192,0.012561,0.030047,0.039023,0.060488,0.103118,0.128386,0.155614,0.174515,0.462131,0.001498,0.002276,0.003924,0.004852,0.010723,0.013722,0.014584,0.015048,0.023336,1.750066,1.498903,1.760681,1.75139,1.209506,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.134645,1.663856,9.8,327.825531,0.464378,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:43:33,41,41.738576,0.012078,0.029321,0.037856,0.058891,0.102198,0.127482,0.15609,0.176625,0.454133,0.001037,0.002563,0.003686,0.006636,0.01025,0.013419,0.016993,0.017498,0.0163,1.787953,1.543479,1.809059,1.790597,1.28401,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.313898,1.670801,9.9,327.828256,0.464383,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:47:37,41,41.7414,0.01229,0.028764,0.038018,0.059858,0.103176,0.129125,0.156128,0.176907,0.460198,4.9e-05,3.5e-05,0.00019,0.000756,0.001228,0.001568,0.002486,0.003454,0.002954,1.795643,1.508246,1.798308,1.799072,1.237699,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.41281,1.674666,9.5,327.829298,0.464385,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:52:37,41,41.744873,0.011453,0.027102,0.035099,0.054598,0.094469,0.118294,0.144458,0.164335,0.442154,0.000851,0.000949,0.000737,0.0013,0.002365,0.002469,0.000335,0.000428,0.008479,1.786919,1.547295,1.80899,1.785003,1.292899,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.557244,1.68035,9.5,327.830579,0.464387,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 17:57:37,41,41.748345,0.012075,0.028167,0.038889,0.060109,0.10469,0.130111,0.157725,0.178711,0.447166,0.000162,0.002497,0.001202,0.004879,0.006424,0.008527,0.014897,0.016994,0.015428,1.781692,1.493038,1.811107,1.786012,1.248074,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.726653,1.68708,9.6,327.83186,0.464389,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-02-10 18:02:37,41,41.751817,0.012315,0.029608,0.038026,0.061048,0.10772,0.133468,0.16036,0.180206,0.457741,0.00146,0.001408,0.001089,0.001092,0.002734,0.004568,0.004316,0.004818,0.004917,1.851231,1.448887,1.838048,1.87636,1.181242,lev15,1238,GSFC,38.9925,-76.839833,87.0,53.920793,1.694877,9.9,327.833141,0.464392,10:02:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
