AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
SERC,2021-11-10 21:03:31,314,314.877442,0.023136,0.04154,0.052573,0.080713,0.138765,0.172506,0.218101,0.265831,1.361081,0.000157,0.000244,0.000311,0.000567,0.000877,0.001181,0.001227,0.006111,0.019128,1.752062,1.641305,1.783286,1.759465,1.69222,lev15,875,SERC,38.888901,-76.555795,36.5,81.511074,6.496408,20.8,280.381801,0.407489,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-10 21:05:54,314,314.879097,0.023461,0.042198,0.053304,0.081976,0.141121,0.175263,0.222378,0.278018,1.370962,0.000375,0.000676,0.000743,0.000989,0.001667,0.002071,0.002941,0.006411,0.00135,1.755535,1.650952,1.784675,1.764918,1.801388,lev15,875,SERC,38.888901,-76.555795,36.5,81.907246,6.785171,20.8,280.381304,0.407492,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 12:36:00,315,315.525,0.024033,0.045789,0.058284,0.089801,0.150406,0.184094,0.224034,0.27347,1.550624,0.000369,0.00102,0.00191,0.003251,0.003756,0.004916,0.002527,0.00498,0.007524,1.694097,1.445106,1.687472,1.717321,1.542359,lev15,875,SERC,38.888901,-76.555795,36.5,81.793276,6.69957,11.9,280.187312,0.408826,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 12:44:03,315,315.53059,0.023758,0.045282,0.057564,0.088665,0.148649,0.181184,0.22123,0.260156,1.540493,0.000288,0.000851,0.000894,0.001385,0.001507,0.001919,0.001862,0.000905,0.01688,1.690789,1.442478,1.681847,1.71861,1.416929,lev15,875,SERC,38.888901,-76.555795,36.5,80.467478,5.839592,12.3,280.185633,0.408837,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 12:49:23,315,315.534294,0.022526,0.042319,0.053634,0.08217,0.138374,0.169078,0.206663,0.240315,1.527665,0.0003,0.000888,0.000898,0.00124,0.001436,0.001882,0.002902,0.003399,0.011095,1.69417,1.455155,1.697822,1.717404,1.379362,lev15,875,SERC,38.888901,-76.555795,36.5,79.598259,5.384788,12.5,280.184521,0.408845,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 13:01:00,315,315.542361,0.02267,0.041519,0.053323,0.082152,0.138795,0.169712,0.208903,0.241009,1.550413,0.002106,0.001698,0.002513,0.00336,0.004755,0.004894,0.006279,0.006573,0.03619,1.708042,1.483622,1.707358,1.733309,1.378591,lev15,875,SERC,38.888901,-76.555795,36.5,77.733758,4.612879,13.0,280.182098,0.408862,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 13:03:58,315,315.544421,0.022138,0.041171,0.052788,0.081654,0.138989,0.170303,0.209737,0.241805,1.570138,0.000847,0.000996,0.001295,0.001943,0.003426,0.003928,0.005535,0.006181,0.03063,1.728653,1.492908,1.73019,1.7542,1.378094,lev15,875,SERC,38.888901,-76.555795,36.5,77.264453,4.452245,13.2,280.181479,0.408866,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 13:11:00,315,315.549306,0.021222,0.038718,0.049243,0.075796,0.12903,0.158552,0.195029,0.225299,1.567609,0.000212,0.000226,0.000376,0.000684,0.001726,0.001564,0.002128,0.002612,0.007809,1.725431,1.498645,1.735944,1.745683,1.380646,lev15,875,SERC,38.888901,-76.555795,36.5,76.163825,4.116377,13.4,280.180012,0.408876,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 13:14:22,315,315.551644,0.021429,0.039057,0.049846,0.076774,0.130688,0.160519,0.197705,0.22788,1.567267,0.000275,0.000474,0.000354,0.000808,0.00135,0.001869,0.002648,0.003264,0.014641,1.725727,1.501868,1.734969,1.746744,1.377588,lev15,875,SERC,38.888901,-76.555795,36.5,75.643206,3.974745,13.5,280.17931,0.408881,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 13:23:49,315,315.558206,0.020672,0.03838,0.04914,0.076197,0.13035,0.160113,0.196677,0.226429,1.569827,2e-05,0.000759,0.000741,0.001446,0.002134,0.002595,0.001832,0.002615,0.013905,1.743325,1.492194,1.747515,1.76777,1.362301,lev15,875,SERC,38.888901,-76.555795,36.5,74.204643,3.630433,13.8,280.177339,0.408894,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 16:00:15,315,315.66684,0.024945,0.043859,0.053624,0.082138,0.140613,0.169503,0.211527,0.241017,1.688679,0.007754,0.011622,0.005556,0.008091,0.01996,0.013018,0.027878,0.019555,0.1041,1.707605,1.483333,1.712898,1.74752,1.38802,lev15,875,SERC,38.888901,-76.555795,36.5,57.665173,1.865119,18.2,280.144712,0.409119,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 16:16:01,315,315.677789,0.118604,0.123783,0.132127,0.157569,0.21278,0.244287,0.276575,0.307982,1.703203,0.009695,0.009001,0.009051,0.005814,0.007347,0.006862,0.012389,0.011225,0.029302,0.908978,0.950406,1.022337,0.86693,0.906173,lev15,875,SERC,38.888901,-76.555795,36.5,57.033834,1.833509,18.5,280.141423,0.409141,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 20:00:11,315,315.833461,0.024543,0.037693,0.045888,0.066263,0.106973,0.127712,0.155738,0.178984,1.575288,0.002711,0.003436,0.004947,0.00825,0.013421,0.016693,0.012142,0.01163,0.020458,1.516599,1.363773,1.546757,1.53487,1.326132,lev15,875,SERC,38.888901,-76.555795,36.5,71.825561,3.178099,21.0,280.094668,0.409463,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 20:09:37,315,315.840012,0.026257,0.038919,0.046186,0.065266,0.103842,0.123827,0.153981,0.176212,1.602549,0.002655,0.004662,0.005093,0.007715,0.010121,0.01285,0.01434,0.015933,0.019246,1.461315,1.431598,1.507916,1.469819,1.38981,lev15,875,SERC,38.888901,-76.555795,36.5,73.199199,3.42393,20.9,280.092701,0.409476,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 20:19:07,315,315.846609,0.057077,0.067698,0.074516,0.091754,0.127655,0.146415,0.17436,0.195421,1.593819,0.008186,0.009261,0.007223,0.006305,0.00428,0.006029,0.007323,0.009064,0.014843,1.002235,1.133282,1.095389,0.978561,1.136083,lev15,875,SERC,38.888901,-76.555795,36.5,74.620325,3.7235,20.8,280.09072,0.40949,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 20:21:05,315,315.847975,0.067779,0.077202,0.083944,0.100386,0.134735,0.153455,0.181021,0.201708,1.584552,0.009499,0.008098,0.009257,0.0102,0.011496,0.011578,0.007946,0.005043,0.056892,0.893196,1.073325,0.991519,0.860492,1.075791,lev15,875,SERC,38.888901,-76.555795,36.5,74.919017,3.793451,20.7,280.090309,0.409493,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-11 20:51:00,315,315.86875,0.223518,0.218717,0.216318,0.224089,0.248512,0.264504,0.285757,0.308859,1.520123,0.009884,0.011706,0.007852,0.006671,0.00623,0.007377,0.014983,0.018831,0.072311,0.295794,0.507476,0.380765,0.253873,0.604326,lev15,875,SERC,38.888901,-76.555795,36.5,79.6321,5.40118,19.1,280.08407,0.409535,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 17:00:19,316,316.708553,0.00512,0.010974,0.014219,0.020987,0.033154,0.038377,0.042451,0.051526,1.387968,0.000111,0.000461,0.000303,0.000327,0.000238,0.000332,0.000493,0.000503,0.002404,1.473681,0.894045,1.432422,1.533202,1.132628,lev15,875,SERC,38.888901,-76.555795,36.5,56.792518,1.821764,18.3,279.831841,0.411269,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 17:09:52,316,316.715185,0.006078,0.012701,0.014174,0.021748,0.034933,0.040658,0.04637,0.054066,1.453913,0.003108,0.004268,0.001448,0.002122,0.003302,0.003354,0.005818,0.002995,0.017065,1.560178,1.026144,1.484823,1.632536,1.10734,lev15,875,SERC,38.888901,-76.555795,36.5,56.929237,1.828396,18.7,279.82985,0.411283,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 17:21:09,316,316.723021,0.00551,0.009438,0.016113,0.022529,,0.043916,,0.053029,1.491526,0.004033,0.002666,0.009162,0.01166,,0.028482,,0.024979,0.396864,1.477063,,1.559606,1.313177,0.739509,lev15,875,SERC,38.888901,-76.555795,36.5,57.202937,1.841849,18.5,279.827496,0.411299,18:06:2023,7,1.6409,1.02,0.8701,0.6741,,0.4394,,0.3405,0.9371
SERC,2021-11-12 17:31:09,316,316.729965,0.003748,0.007743,0.01159,0.016864,0.027515,0.032783,0.03615,0.042971,1.305158,0.000282,0.000225,0.000415,0.0007,0.001079,0.000956,0.001365,0.001509,0.024355,1.542973,0.985579,1.569476,1.567989,1.042111,lev15,875,SERC,38.888901,-76.555795,36.5,57.545703,1.859037,18.7,279.825411,0.411313,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 17:36:09,316,316.733437,0.003808,0.007808,0.01126,0.017224,0.027827,0.033263,0.036486,0.042712,1.309543,0.000158,0.001087,0.000552,0.000305,0.000941,0.000695,0.000886,0.000723,0.017029,1.59565,0.9777,1.551036,1.637843,0.963552,lev15,875,SERC,38.888901,-76.555795,36.5,57.751854,1.869562,18.9,279.824368,0.411321,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 18:00:31,316,316.750359,0.004747,0.009756,0.01278,0.019149,0.030083,0.035501,0.040613,0.045461,1.33091,0.000335,0.000716,0.000355,0.000272,0.001809,0.001918,0.001468,0.001084,0.007303,1.505302,1.086915,1.455908,1.549493,0.967855,lev15,875,SERC,38.888901,-76.555795,36.5,59.078083,1.940829,20.0,279.819286,0.411356,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 18:10:03,316,316.756979,0.004494,0.010583,0.014139,0.021151,0.033247,0.039245,0.043619,0.048728,1.318862,0.000966,0.001144,0.002089,0.002628,0.002816,0.003403,0.002237,0.002195,0.022381,1.504372,0.981398,1.457723,1.547661,0.842963,lev15,875,SERC,38.888901,-76.555795,36.5,59.736809,1.978677,20.5,279.817297,0.411369,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:00:16,316,316.791852,0.003668,0.008066,0.011073,0.0163,0.026594,0.031935,0.037743,0.041158,1.02101,0.00051,0.000161,0.000318,0.00041,0.000281,0.000589,0.000374,0.00043,0.025266,1.566958,1.269073,1.584699,1.588384,1.003021,lev15,875,SERC,38.888901,-76.555795,36.5,64.374226,2.302763,21.1,279.806823,0.411441,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:09:40,316,316.79838,0.003702,0.008308,0.011149,0.016697,0.026986,0.032577,0.038335,0.041504,1.006409,0.000207,6.5e-05,0.000321,0.000468,0.000193,0.000287,0.000442,0.000327,0.034583,1.579106,1.271951,1.571042,1.601235,0.958626,lev15,875,SERC,38.888901,-76.555795,36.5,65.438223,2.39495,21.0,279.804863,0.411455,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:16:08,316,316.80287,0.004309,0.008424,0.011767,0.01734,0.028224,0.033899,0.040357,0.043919,0.930163,0.000225,0.000232,0.000194,0.000234,0.00075,0.000241,0.000442,0.000844,0.01587,1.564448,1.296673,1.579094,1.585879,1.025148,lev15,875,SERC,38.888901,-76.555795,36.5,66.202092,2.466323,20.9,279.803514,0.411464,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:21:08,316,316.806343,0.003998,0.008643,0.011769,0.017783,0.02819,0.034383,0.040725,0.044097,0.886553,0.000421,0.000647,0.000326,0.000541,0.000444,0.000345,4.8e-05,0.000206,0.005915,1.568504,1.332731,1.542444,1.580958,0.98561,lev15,875,SERC,38.888901,-76.555795,36.5,66.809839,2.526524,21.1,279.802471,0.411471,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:26:08,316,316.809815,0.004181,0.008889,0.012321,0.018075,0.029509,0.035847,0.043057,0.046228,0.879824,9.9e-05,2.8e-05,0.000233,0.000199,0.000471,0.00056,0.000954,0.000735,0.036095,1.576259,1.369905,1.608574,1.58353,1.010911,lev15,875,SERC,38.888901,-76.555795,36.5,67.432049,2.591563,21.4,279.801428,0.411478,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:31:08,316,316.813287,0.004504,0.009367,0.012532,0.018511,0.02973,0.036342,0.043651,0.046741,0.844624,0.000284,0.000389,0.000245,0.000458,0.000262,8.6e-05,0.000363,0.000124,0.003873,1.563675,1.392188,1.579602,1.565214,1.000966,lev15,875,SERC,38.888901,-76.555795,36.5,68.068294,2.661925,21.6,279.800386,0.411485,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:36:08,316,316.816759,0.004509,0.009295,0.012507,0.018381,0.029659,0.036214,0.043392,0.046453,0.793094,0.000284,0.000285,9.6e-05,0.000322,0.000252,0.000575,0.000801,0.000605,0.029284,1.563866,1.379203,1.58908,1.564972,0.990169,lev15,875,SERC,38.888901,-76.555795,36.5,68.718149,2.738167,21.6,279.799343,0.411493,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:41:08,316,316.820231,0.004543,0.009417,0.012739,0.018747,0.030174,0.03694,0.044409,0.047198,0.743698,0.000241,0.000316,0.000267,9.4e-05,0.000296,0.000274,0.000565,0.00079,0.001373,1.564212,1.400771,1.587829,1.562742,0.976698,lev15,875,SERC,38.888901,-76.555795,36.5,69.381197,2.820933,21.6,279.7983,0.4115,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:46:08,316,316.823704,0.004569,0.0096,0.012841,0.019007,0.030562,0.037481,0.045176,0.047846,0.728811,0.000184,0.000147,0.000115,0.000355,0.000132,0.000285,0.000352,0.000497,0.013966,1.572138,1.416664,1.588814,1.571115,0.974165,lev15,875,SERC,38.888901,-76.555795,36.5,70.057023,2.910962,21.4,279.797257,0.411507,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 19:51:08,316,316.827176,0.004603,0.009699,0.013049,0.019102,0.03064,0.037471,0.045311,0.048004,0.724331,0.000178,0.000268,0.000153,0.000282,0.000119,0.000401,0.000627,0.000456,0.015067,1.550007,1.418639,1.577204,1.546947,0.988615,lev15,875,SERC,38.888901,-76.555795,36.5,70.745223,3.009119,21.1,279.796214,0.411514,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:00:19,316,316.833553,0.004884,0.010059,0.013098,0.01946,0.031227,0.038135,0.046261,0.049014,0.707171,0.000274,0.000119,0.000312,6.8e-05,0.000251,0.000139,0.000247,0.000403,0.003085,1.568818,1.425348,1.575498,1.57388,1.001897,lev15,875,SERC,38.888901,-76.555795,36.5,72.040347,3.214092,20.7,279.794299,0.411527,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:09:46,316,316.840116,0.004808,0.010234,0.013358,0.019628,0.03142,0.038276,0.046699,0.049626,0.678992,0.000208,0.000112,3.4e-05,0.000311,0.000406,0.000371,9.9e-05,0.000119,0.00072,1.547202,1.437604,1.564651,1.549872,1.036372,lev15,875,SERC,38.888901,-76.555795,36.5,73.412667,3.465725,20.1,279.792328,0.411541,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:19:14,316,316.84669,0.004971,0.010595,0.013596,0.019967,0.032111,0.039074,0.047824,0.050903,0.689076,0.000311,0.00015,7.7e-05,0.000119,0.000137,0.00018,0.000276,0.000553,0.002717,1.553351,1.445373,1.57405,1.557537,1.055183,lev15,875,SERC,38.888901,-76.555795,36.5,74.825058,3.771159,19.9,279.790353,0.411554,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:21:12,316,316.848056,0.004797,0.010592,0.013468,0.019828,0.031709,0.038635,0.047245,0.050287,0.67548,0.000127,9.1e-05,0.000183,0.000407,0.000583,0.000659,0.000721,0.000883,0.017959,1.548236,1.446783,1.562447,1.551424,1.051636,lev15,875,SERC,38.888901,-76.555795,36.5,75.122964,3.842779,19.9,279.789943,0.411557,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:23:09,316,316.84941,0.004712,0.010371,0.013269,0.019476,0.031091,0.037905,0.046395,0.049344,0.66652,0.000223,0.000339,0.000313,0.000484,7.4e-05,0.000296,0.000237,3.7e-05,0.010485,1.54188,1.452314,1.559222,1.542911,1.052506,lev15,875,SERC,38.888901,-76.555795,36.5,75.419815,3.916964,19.9,279.789536,0.41156,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:25:07,316,316.850775,0.004801,0.010553,0.013296,0.019471,0.03098,0.037528,0.046348,0.049376,0.660963,0.000365,0.000267,0.000144,3.5e-05,0.000454,0.000427,0.000735,0.000882,0.01132,1.525907,1.462443,1.538425,1.53263,1.095242,lev15,875,SERC,38.888901,-76.555795,36.5,75.720665,3.995187,19.9,279.789126,0.411563,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:27:05,316,316.852141,0.004829,0.010568,0.013538,0.019975,0.031967,0.038884,0.04792,0.051254,0.685448,6.5e-05,0.000208,0.000114,0.000301,0.000464,0.000512,0.000636,0.000478,0.003421,1.550561,1.469321,1.561023,1.556651,1.101289,lev15,875,SERC,38.888901,-76.555795,36.5,76.022957,4.077053,19.9,279.788716,0.411566,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:36:52,316,316.858935,0.005394,0.011519,0.014394,0.02109,0.033735,0.040926,0.051057,0.054988,0.716181,3.9e-05,0.000373,0.000431,0.000467,0.000169,0.000327,0.000729,0.000487,0.005132,1.537582,1.50495,1.554696,1.543497,1.17681,lev15,875,SERC,38.888901,-76.555795,36.5,77.547345,4.547699,20.0,279.786675,0.41158,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:41:08,316,316.861898,0.005308,0.011464,0.014517,0.021195,0.033996,0.04129,0.051781,0.056353,0.732176,0.000354,0.000432,0.000316,0.000128,0.000103,7.7e-05,0.000204,0.000718,0.003738,1.538893,1.528385,1.563775,1.54229,1.237075,lev15,875,SERC,38.888901,-76.555795,36.5,78.222387,4.792975,19.9,279.785786,0.411586,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:45:00,316,316.864583,0.005638,0.011691,0.014613,0.02112,0.033592,0.040456,0.050724,0.054955,0.729895,0.000718,0.000849,0.000531,0.000618,0.000412,0.000296,0.000567,0.000698,0.011817,1.501445,1.497368,1.526261,1.508812,1.219431,lev15,875,SERC,38.888901,-76.555795,36.5,78.839195,5.041436,20.0,279.784979,0.411591,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:51:08,316,316.868843,0.005984,0.012555,0.015357,0.022356,0.036279,0.044213,0.055936,0.061528,0.825194,0.000272,0.000392,0.00017,0.000111,0.000429,0.000332,0.000484,0.00039,0.006233,1.559103,1.572837,1.59974,1.55877,1.312578,lev15,875,SERC,38.888901,-76.555795,36.5,79.826906,5.497493,20.1,279.7837,0.4116,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:53:05,316,316.870197,0.006095,0.012593,0.015511,0.022513,0.036488,0.044413,0.05632,0.062413,0.8296,0.000191,0.000131,0.000179,0.000162,0.000429,0.00037,0.000265,0.000271,0.007996,1.551651,1.577084,1.594195,1.55123,1.349773,lev15,875,SERC,38.888901,-76.555795,36.5,80.143209,5.661323,20.2,279.783293,0.411603,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:56:08,316,316.872315,0.0062,0.012762,0.015707,0.022749,0.03694,0.044921,0.057035,0.063838,0.836124,0.000455,0.000443,0.00039,0.000471,0.000185,0.000462,0.000396,0.000372,0.011956,1.551013,1.578249,1.597025,1.550941,1.392005,lev15,875,SERC,38.888901,-76.555795,36.5,80.640021,5.93903,20.1,279.782657,0.411607,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 20:58:05,316,316.873669,0.006438,0.013182,0.016004,0.023132,0.037505,0.045558,0.058015,0.065161,0.838514,0.000311,0.000109,0.000309,0.00039,0.000176,0.000321,0.000156,0.000473,0.011312,1.544501,1.585243,1.59117,1.544555,1.416911,lev15,875,SERC,38.888901,-76.555795,36.5,80.958935,6.131863,20.1,279.78225,0.41161,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 21:01:08,316,316.875787,0.006457,0.013466,0.016338,0.023644,0.038305,0.046603,0.059559,0.067979,0.846095,9.4e-05,0.000254,6.4e-05,2.2e-05,0.000103,0.000238,0.000315,0.000623,0.005581,1.546508,1.604078,1.59225,1.545281,1.49143,lev15,875,SERC,38.888901,-76.555795,36.5,81.459652,6.460678,19.9,279.781614,0.411615,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-12 21:03:05,316,316.877141,0.006892,0.013943,0.016838,0.024227,0.039249,0.047654,0.061048,0.070892,0.85122,0.000316,0.000383,0.000374,0.000344,0.000161,0.000413,0.000347,0.001383,0.006598,1.536569,1.605587,1.588225,1.535064,1.565448,lev15,875,SERC,38.888901,-76.555795,36.5,81.780937,6.690428,19.8,279.781207,0.411617,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-13 18:26:17,317,317.768252,0.003335,0.010682,0.015916,0.029431,0.0505,0.061314,0.071795,0.088905,0.913274,0.000267,0.000447,0.000287,0.000755,0.002075,0.00255,0.004978,0.005043,0.003317,1.969016,1.274236,1.732588,2.083625,1.438889,lev15,875,SERC,38.888901,-76.555795,36.5,61.26325,2.07338,11.9,279.513569,0.413457,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-13 18:31:17,317,317.771725,0.003476,0.010437,0.016285,0.029858,0.051223,0.062596,0.073661,0.090371,0.920596,0.000487,0.000289,0.000312,7e-05,0.000288,0.000972,0.002513,0.003795,0.004109,1.964521,1.315638,1.744664,2.068231,1.424447,lev15,875,SERC,38.888901,-76.555795,36.5,61.700604,2.102479,11.8,279.512527,0.413464,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-13 18:41:17,317,317.778669,0.005797,0.011802,0.01621,0.027409,0.045616,0.054794,0.062953,0.077694,0.895291,0.00818,0.005732,0.005154,0.002704,0.002017,0.002277,0.003012,0.003779,0.018828,1.785446,1.165921,1.635111,1.869352,1.348995,lev15,875,SERC,38.888901,-76.555795,36.5,62.631275,2.167616,12.4,279.510441,0.413479,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-13 18:51:17,317,317.785613,,,0.016285,0.028015,0.048214,0.057895,0.067876,0.083204,0.901077,,,0.003745,0.001986,0.00643,0.005529,0.005371,0.006101,0.03123,1.866306,1.239308,1.718693,1.961863,1.406188,lev15,875,SERC,38.888901,-76.555795,36.5,63.63369,2.243096,12.2,279.508355,0.413493,18:06:2023,7,,,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-11-13 19:16:16,317,317.802963,0.004366,0.01094,0.015656,0.02815,0.047311,0.057702,0.068809,0.08294,0.777362,0.000316,0.000342,0.000653,0.002119,0.004138,0.004995,0.007898,0.010145,0.023437,1.900726,1.357551,1.689271,1.995785,1.412689,lev15,875,SERC,38.888901,-76.555795,36.5,66.428685,2.488401,12.2,279.503144,0.413529,18:06:2023,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
