AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
SERC,2023-06-10 11:19:50,161,161.472106,0.035153,0.093137,0.128166,0.216125,0.361693,0.431488,0.516125,0.568527,1.824323,0.000125,0.000413,0.000507,0.000511,0.000894,0.000899,0.001376,0.001191,0.014656,1.782793,1.298588,1.63144,1.871156,1.096852,lev15,863,SERC,38.888901,-76.555795,36.5,73.106059,3.406019,16.6,336.077112,0.280168,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:22:04,161,161.473657,0.035194,0.093219,0.128392,0.216989,0.362995,0.432743,0.515584,0.567307,1.82421,0.00055,0.001345,0.001819,0.002486,0.003832,0.004618,0.003285,0.001585,0.00373,1.784294,1.281432,1.629117,1.874338,1.076522,lev15,863,SERC,38.888901,-76.555795,36.5,72.689831,3.328292,16.7,336.076379,0.280168,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:26:16,161,161.476574,0.035071,0.093435,0.129185,0.218581,0.364715,0.434225,0.517096,0.568449,1.81225,0.000317,0.001124,0.001473,0.002261,0.003355,0.003638,0.002857,0.002905,0.005925,1.779868,1.274915,1.620121,1.871561,1.071068,lev15,863,SERC,38.888901,-76.555795,36.5,71.905165,3.19134,16.8,336.075001,0.280167,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:28:15,161,161.477951,0.035261,0.093475,0.128718,0.217847,0.363479,0.432587,0.515864,0.566829,1.807315,0.0006,0.0007,0.00095,0.001848,0.002187,0.002051,0.001763,0.002498,0.009659,1.779734,1.278714,1.619302,1.871964,1.075041,lev15,863,SERC,38.888901,-76.555795,36.5,71.533787,3.13053,17.0,336.074351,0.280167,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:31:16,161,161.480046,0.035631,0.095536,0.132446,0.224033,0.372851,0.442222,0.5261,0.576384,1.800054,0.000392,0.00075,0.001394,0.002389,0.003638,0.003926,0.003267,0.003998,0.015343,1.770801,1.257562,1.606326,1.866289,1.054288,lev15,863,SERC,38.888901,-76.555795,36.5,70.967915,3.042394,17.1,336.073361,0.280166,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:34:40,161,161.482407,0.035863,0.096437,0.133565,0.226314,0.375875,0.445091,0.527947,0.577505,1.793413,7.6e-05,0.000626,0.000465,0.001073,0.001068,0.001229,0.000403,8.6e-05,0.008615,1.767715,1.240783,1.598076,1.865491,1.036289,lev15,863,SERC,38.888901,-76.555795,36.5,70.328805,2.948909,17.2,336.072246,0.280166,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:44:02,161,161.488912,0.035966,0.096981,0.13409,0.227442,0.376493,0.445712,0.527491,0.576619,1.785685,0.000511,0.001312,0.001277,0.002667,0.004292,0.004907,0.005835,0.004969,0.005451,1.763024,1.231492,1.589237,1.861165,1.024518,lev15,863,SERC,38.888901,-76.555795,36.5,68.560937,2.719297,17.8,336.069173,0.280164,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:53:37,161,161.495567,0.035451,0.093968,0.129829,0.221166,0.368202,0.4367,0.519934,0.570118,1.793118,0.000175,0.000175,0.000259,3.6e-05,0.000799,0.000556,0.001652,0.002456,0.010721,1.78071,1.260386,1.607117,1.879316,1.060692,lev15,863,SERC,38.888901,-76.555795,36.5,66.741975,2.519644,18.5,336.066029,0.280162,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 11:55:36,161,161.496944,0.035318,0.093533,0.128952,0.219665,0.365862,0.433866,0.51691,0.56666,1.79318,0.000362,0.000355,0.000239,0.000496,0.001605,0.002336,0.001866,0.002063,0.007921,1.781275,1.262412,1.607941,1.880066,1.062539,lev15,863,SERC,38.888901,-76.555795,36.5,66.364338,2.482087,18.6,336.065378,0.280162,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:01:17,161,161.500891,0.034772,0.091055,0.126646,0.216034,0.359773,0.426769,0.508475,0.557637,1.790965,0.000395,0.000357,0.000829,0.001414,0.003085,0.003225,0.003186,0.001853,0.010505,1.783221,1.263606,1.608223,1.882273,1.0642,lev15,863,SERC,38.888901,-76.555795,36.5,65.280101,2.380737,18.6,336.063514,0.280161,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:03:17,161,161.50228,0.034489,0.090431,0.125134,0.213804,0.35672,0.422998,0.504129,0.552905,1.789909,0.00023,0.000602,0.000809,0.001637,0.002185,0.003003,0.002465,0.001999,0.006776,1.788221,1.263418,1.612185,1.888575,1.065635,lev15,863,SERC,38.888901,-76.555795,36.5,64.89784,2.347132,18.8,336.062858,0.280161,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:06:17,161,161.504363,0.034192,0.089513,0.123918,0.211829,0.353368,0.418914,0.499636,0.548044,1.789527,0.000261,0.001448,0.00206,0.00318,0.004105,0.004192,0.005371,0.006044,0.006463,1.788295,1.265264,1.611284,1.889129,1.069163,lev15,863,SERC,38.888901,-76.555795,36.5,64.323785,2.298587,18.9,336.061873,0.28016,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:11:17,161,161.507836,0.033628,0.087305,0.121232,0.207522,0.347288,0.411965,0.492588,0.54061,1.784641,0.000422,0.001409,0.001129,0.00122,0.002324,0.003509,0.003181,0.00533,0.001124,1.796358,1.276896,1.620493,1.897441,1.081558,lev15,863,SERC,38.888901,-76.555795,36.5,63.36534,2.222316,19.1,336.060233,0.280159,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:14:22,161,161.509977,0.03293,0.085943,0.118988,0.204283,0.34248,0.405102,0.485549,0.531497,1.779247,0.000334,0.000416,0.001163,0.002491,0.003318,0.003968,0.006108,0.005903,0.011245,1.800234,1.275579,1.619474,1.905943,1.081668,lev15,863,SERC,38.888901,-76.555795,36.5,62.773302,2.177962,19.3,336.059222,0.280159,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:21:17,161,161.51478,0.033539,0.086919,0.121323,0.208629,0.347704,0.411733,0.491084,0.536921,1.758511,0.000612,0.001807,0.001877,0.00243,0.003696,0.003216,0.003875,0.003372,0.009589,1.793276,1.261303,1.606748,1.897826,1.05714,lev15,863,SERC,38.888901,-76.555795,36.5,61.442656,2.085205,19.5,336.056952,0.280157,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:26:17,161,161.518252,0.032332,0.084551,0.118073,0.203175,0.338676,0.400473,0.478462,0.523353,1.754194,0.000286,0.000581,0.00041,0.001624,0.001349,0.000925,0.001901,0.001683,0.002875,1.792905,1.262484,1.604479,1.899324,1.065729,lev15,863,SERC,38.888901,-76.555795,36.5,60.478713,2.023428,19.8,336.055312,0.280157,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:29:44,161,161.520648,0.032403,0.084884,0.118502,0.20432,0.340677,0.403125,0.481085,0.525395,1.743423,0.000703,0.000919,0.00092,0.001577,0.001803,0.001625,0.001862,0.001924,0.005564,1.796793,1.260814,1.60652,1.903326,1.055194,lev15,863,SERC,38.888901,-76.555795,36.5,59.812688,1.983148,20.0,336.05418,0.280156,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:39:01,161,161.527095,0.032306,0.083735,0.115156,0.199213,0.333547,0.395052,0.47447,0.520571,1.735037,0.00068,0.00057,0.001214,0.001488,0.001129,0.003147,0.001459,0.002866,0.006771,1.809468,1.287846,1.618736,1.916884,1.098689,lev15,863,SERC,38.888901,-76.555795,36.5,58.017284,1.883325,20.9,336.051135,0.280154,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:51:17,161,161.535613,0.031831,0.080697,0.112421,0.195783,0.329659,0.39098,0.469957,0.513985,1.722507,0.000379,0.000742,0.000809,0.000995,0.00095,0.00106,0.001849,0.003217,0.005332,1.829622,1.295731,1.635518,1.939041,1.090101,lev15,863,SERC,38.888901,-76.555795,36.5,55.638979,1.768053,21.4,336.04711,0.280152,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 12:56:17,161,161.539086,0.031418,0.08042,0.111758,0.194996,0.329661,0.390908,0.470553,0.514722,1.708324,0.000274,0.001076,2.1e-05,0.000461,0.001281,0.000833,0.000799,0.00109,0.008558,1.838939,1.30044,1.645279,1.949826,1.096665,lev15,863,SERC,38.888901,-76.555795,36.5,54.668104,1.725759,21.6,336.04547,0.280151,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:00:49,161,161.542234,0.031293,0.079426,0.111003,0.194184,0.328516,0.389593,0.46952,0.51337,1.729226,0.000165,0.000748,0.000229,0.000541,0.000804,0.000756,0.002726,0.001839,0.007283,1.843707,1.305192,1.647221,1.955675,1.099861,lev15,863,SERC,38.888901,-76.555795,36.5,53.787318,1.689507,21.6,336.043983,0.28015,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:10:08,161,161.548704,0.031099,0.079368,0.110477,0.193664,0.328051,0.389165,0.468726,0.512582,1.743517,0.001053,0.001383,0.002718,0.004054,0.005968,0.006385,0.002938,0.002479,0.026878,1.849002,1.30412,1.651012,1.961655,1.098007,lev15,863,SERC,38.888901,-76.555795,36.5,51.976151,1.620691,22.4,336.040926,0.280149,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:19:48,161,161.555417,0.02988,0.075261,0.104243,0.182266,0.30908,0.365751,0.441907,0.483674,1.76777,0.000318,0.00157,0.002446,0.002912,0.004112,0.006034,0.005971,0.006616,0.010187,1.844765,1.30686,1.648965,1.959158,1.114108,lev15,863,SERC,38.888901,-76.555795,36.5,50.096504,1.556518,23.1,336.037755,0.280147,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:29:11,161,161.561933,0.030344,0.073584,0.101782,0.178961,0.304913,0.361669,0.439208,0.481951,1.773514,0.001137,0.000519,0.000134,0.000483,0.001052,0.001043,0.001397,0.002536,0.015336,1.862982,1.33423,1.66534,1.977729,1.144604,lev15,863,SERC,38.888901,-76.555795,36.5,48.272795,1.500401,23.4,336.034677,0.280145,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:38:53,161,161.568669,0.032018,0.077323,0.10662,0.187295,0.317891,0.376499,0.456484,0.500214,1.800309,0.000581,0.000701,0.000431,0.00056,0.001217,0.001117,0.00119,0.001373,0.016561,1.853434,1.322895,1.652846,1.969007,1.13282,lev15,863,SERC,38.888901,-76.555795,36.5,46.389865,1.448024,23.7,336.031495,0.280144,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:40:54,161,161.570069,0.031879,0.076726,0.106015,0.185391,0.315099,0.373463,0.45371,0.496884,1.818851,0.000432,0.000497,0.000694,0.000734,0.001006,0.00126,0.001727,0.002509,0.023283,1.850677,1.332925,1.657747,1.963646,1.138838,lev15,863,SERC,38.888901,-76.555795,36.5,45.99884,1.437793,23.8,336.030833,0.280143,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:46:17,161,161.573808,0.031061,0.074529,0.103258,0.182143,0.310079,0.36764,0.447001,0.489304,1.803461,0.00062,0.000632,0.000559,0.000875,0.001397,0.002096,0.001582,0.002262,0.010413,1.865334,1.337203,1.662454,1.981852,1.140417,lev15,863,SERC,38.888901,-76.555795,36.5,44.955992,1.411513,24.0,336.029067,0.280142,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:51:18,161,161.577292,0.032068,0.075807,0.105133,0.185071,0.31462,0.372735,0.453911,0.496962,1.80579,7e-05,0.000436,0.000739,0.001143,0.001416,0.001146,0.0027,0.002508,0.004366,1.859324,1.340282,1.657428,1.975657,1.147592,lev15,863,SERC,38.888901,-76.555795,36.5,43.985653,1.388312,24.0,336.027421,0.280141,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 13:56:18,161,161.580764,0.032586,0.075557,0.104458,0.184077,0.312636,0.370845,0.450686,0.493289,1.812575,0.00034,0.000669,0.000697,0.001051,0.001133,0.002156,0.002906,0.004799,0.014584,1.860453,1.33713,1.657465,1.97577,1.138109,lev15,863,SERC,38.888901,-76.555795,36.5,43.020231,1.366354,24.1,336.025781,0.28014,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:01:18,161,161.584236,0.032196,0.075376,0.10396,0.183124,0.31047,0.367522,0.447689,0.489442,1.794877,0.000218,0.000749,0.000433,0.000329,0.001637,0.001346,0.002714,0.003364,0.029196,1.854574,1.338439,1.649108,1.97177,1.143329,lev15,863,SERC,38.888901,-76.555795,36.5,42.056784,1.345494,24.3,336.024141,0.28014,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:06:18,161,161.587708,0.032473,0.075196,0.104026,0.182448,0.309182,0.365938,0.44604,0.487133,1.820275,0.000569,0.000942,0.00232,0.003659,0.003475,0.005059,0.004378,0.004206,0.016602,1.847864,1.340194,1.647641,1.963314,1.142031,lev15,863,SERC,38.888901,-76.555795,36.5,41.095617,1.325675,24.5,336.0225,0.280139,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:16:18,161,161.594653,0.033248,0.076204,0.103528,0.182262,0.309206,0.367175,0.447001,0.489271,1.8281,0.000275,0.000406,0.000384,0.002455,0.004907,0.004762,0.004717,0.004605,0.010067,1.858411,1.347482,1.656741,1.971984,1.145346,lev15,863,SERC,38.888901,-76.555795,36.5,39.181456,1.288944,25.0,336.01922,0.280137,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:21:18,161,161.598125,0.032848,0.073744,0.101148,0.178131,0.30289,0.35876,0.439116,0.479113,1.822522,0.000259,0.00152,0.001724,0.00385,0.007503,0.009017,0.011541,0.00901,0.011463,1.860037,1.358362,1.657577,1.976815,1.155531,lev15,863,SERC,38.888901,-76.555795,36.5,38.229193,1.271936,25.0,336.017579,0.280136,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:26:18,161,161.601597,0.032781,0.073732,0.100501,0.176967,0.299932,0.354615,0.433185,0.473972,1.853239,0.000812,0.000709,0.001001,0.001018,0.003173,0.004092,0.004138,0.004639,0.008513,1.852172,1.344524,1.645917,1.970521,1.157941,lev15,863,SERC,38.888901,-76.555795,36.5,37.280682,1.255774,25.1,336.015939,0.280135,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:31:18,161,161.605069,0.032921,0.072674,0.099099,0.173957,0.295466,0.348955,0.426581,0.465484,1.85362,9.1e-05,0.000558,0.000916,0.001507,0.003152,0.004398,0.007583,0.007613,0.017259,1.850622,1.343334,1.649229,1.96906,1.150784,lev15,863,SERC,38.888901,-76.555795,36.5,36.336368,1.240418,25.4,336.014299,0.280134,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:36:18,161,161.608542,0.032721,0.072351,0.098795,0.173543,0.293037,0.345471,0.421459,0.459385,1.825167,0.000255,0.001442,0.001574,0.00225,0.003036,0.004224,0.001403,0.001351,0.05674,1.839345,1.329344,1.631079,1.959399,1.138248,lev15,863,SERC,38.888901,-76.555795,36.5,35.39674,1.225832,25.7,336.012658,0.280133,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:41:18,161,161.612014,0.034033,0.074426,0.101381,0.17725,0.299603,0.353359,0.433466,0.473261,1.922947,0.001138,0.000149,0.001307,0.000785,0.001596,0.002698,0.004538,0.00504,0.039364,1.835366,1.351334,1.634442,1.953036,1.167109,lev15,863,SERC,38.888901,-76.555795,36.5,34.46233,1.211982,26.2,336.011018,0.280132,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:46:18,161,161.615486,0.034061,0.073417,0.099864,0.174826,0.295945,0.349138,0.428468,0.467733,1.892859,0.000137,0.000218,0.000753,0.001319,0.001551,0.001646,0.002831,0.002366,0.00421,1.839978,1.353851,1.638683,1.958086,1.168261,lev15,863,SERC,38.888901,-76.555795,36.5,33.53372,1.198835,26.4,336.009378,0.280131,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:51:18,161,161.618958,0.033109,0.0707,0.096633,0.16884,0.286021,0.336681,0.414297,0.45238,1.902159,0.000605,0.000185,0.000632,0.00174,0.002168,0.002297,0.003311,0.001773,0.015179,1.836226,1.355892,1.636247,1.956019,1.180298,lev15,863,SERC,38.888901,-76.555795,36.5,32.611551,1.186363,26.6,336.007737,0.280131,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 14:56:18,161,161.622431,0.03186,0.068815,0.094478,0.165082,0.280134,0.329592,0.405884,0.443211,1.889963,0.000867,0.000422,0.000326,0.000859,0.001635,0.002277,0.003055,0.00329,0.011008,1.838732,1.357004,1.639614,1.959263,1.183585,lev15,863,SERC,38.888901,-76.555795,36.5,31.696527,1.174539,26.9,336.006097,0.28013,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:01:18,161,161.625903,0.031104,0.067361,0.092047,0.161666,0.27453,0.323504,0.398984,0.435521,1.852717,0.000868,0.000734,0.000892,0.000706,0.001391,0.001633,0.002092,0.00165,0.001719,1.848494,1.368176,1.644373,1.969613,1.188395,lev15,863,SERC,38.888901,-76.555795,36.5,30.789425,1.163336,27.2,336.004457,0.280129,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:06:18,161,161.629375,0.031085,0.067554,0.092047,0.162587,0.277014,0.326678,0.403215,0.440352,1.876244,0.001045,0.000118,0.000676,0.000399,0.000998,0.001121,0.001498,0.001261,0.014375,1.862642,1.373811,1.654178,1.985749,1.193412,lev15,863,SERC,38.888901,-76.555795,36.5,29.891103,1.152732,27.0,336.002816,0.280128,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:26:18,161,161.643264,0.03116,0.067355,0.092091,0.1634,0.278828,0.328735,0.404361,0.44029,1.891728,0.001981,0.003737,0.004605,0.006833,0.010959,0.009576,0.020273,0.026598,0.04608,1.871003,1.360144,1.657551,1.996505,1.168161,lev15,863,SERC,38.888901,-76.555795,36.5,26.406278,1.115884,27.4,335.996255,0.280124,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:31:18,161,161.646736,0.031361,0.067722,0.092786,0.164688,0.280551,0.332115,0.40932,0.446762,1.903067,0.001263,0.002282,0.0031,0.004305,0.008256,0.008232,0.006887,0.007449,0.01006,1.872984,1.38202,1.661141,1.993963,1.185197,lev15,863,SERC,38.888901,-76.555795,36.5,25.568406,1.107973,27.5,335.994615,0.280123,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:36:18,161,161.650208,0.032064,0.06962,0.096741,0.171559,0.292607,0.34534,0.425556,0.463723,1.928019,0.000356,0.003975,0.004423,0.007839,0.013098,0.018801,0.014521,0.013894,0.031627,1.870598,1.370609,1.658332,1.99467,1.178454,lev15,863,SERC,38.888901,-76.555795,36.5,24.746864,1.100551,27.6,335.992975,0.280123,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:41:18,161,161.653681,0.033062,0.072167,0.098869,0.17473,0.297441,0.352138,0.434955,0.473858,1.944241,0.002854,0.005372,0.008167,0.012845,0.021087,0.025797,0.031485,0.035021,0.045531,1.866109,1.390502,1.659472,1.985053,1.187249,lev15,863,SERC,38.888901,-76.555795,36.5,23.94345,1.093605,27.6,335.991334,0.280122,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:46:18,161,161.657153,0.033384,0.072695,0.099852,0.176993,0.303158,0.35739,0.440404,0.480422,1.970233,0.001975,0.003934,0.004773,0.008579,0.020174,0.022758,0.02931,0.028684,0.073228,1.876128,1.366552,1.666802,2.001705,1.182496,lev15,863,SERC,38.888901,-76.555795,36.5,23.160166,1.08712,27.5,335.989694,0.280121,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:51:18,161,161.660625,0.033828,0.073138,0.100504,0.17708,0.304375,0.359253,0.447475,0.491661,1.977761,0.001391,0.003493,0.005047,0.009733,0.018178,0.022501,0.031881,0.032567,0.056712,1.875618,1.41071,1.677919,1.997664,1.253456,lev15,863,SERC,38.888901,-76.555795,36.5,22.399236,1.081086,27.8,335.988054,0.28012,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 15:56:18,161,161.664097,0.036169,0.077571,0.108163,0.189115,0.325796,0.384441,0.482686,0.527546,2.00873,0.002193,0.007104,0.013184,0.018515,0.030469,0.035975,0.043105,0.03999,0.087495,1.869112,1.439476,1.683108,1.988352,1.266349,lev15,863,SERC,38.888901,-76.555795,36.5,21.663122,1.075491,27.9,335.986413,0.280119,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 16:01:19,161,161.667581,0.035751,0.076274,0.105279,0.18653,0.319163,0.378879,0.463347,0.506002,1.960476,0.001209,0.004024,0.005689,0.009331,0.019635,0.021119,0.030398,0.030338,0.073219,1.881395,1.363203,1.677574,1.999019,1.155382,lev15,863,SERC,38.888901,-76.555795,36.5,20.952233,1.070309,27.8,335.984767,0.280118,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 16:06:19,161,161.671053,0.034892,0.075015,0.102229,0.18098,0.309548,0.365668,0.451522,0.492814,1.93036,0.001471,0.001328,0.002394,0.003837,0.004312,0.006408,0.00813,0.008551,0.006161,1.874255,1.381437,1.667177,1.996887,1.192842,lev15,863,SERC,38.888901,-76.555795,36.5,20.274285,1.065565,27.8,335.983127,0.280117,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 16:21:19,161,161.68147,0.034291,0.074032,0.101551,0.180133,0.309056,0.365059,0.453685,0.497995,1.896979,0.002803,0.003763,0.006958,0.008396,0.015877,0.019228,0.023345,0.022916,0.040737,1.882171,1.405103,1.674813,2.006078,1.240545,lev15,863,SERC,38.888901,-76.555795,36.5,18.457517,1.053777,28.0,335.978206,0.280114,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 16:26:19,161,161.684942,0.033517,0.075833,0.105819,0.187693,0.317215,0.374516,0.462332,0.502825,1.867447,0.003856,0.007308,0.010698,0.016128,0.027557,0.033047,0.038176,0.049998,0.067473,1.855327,1.3785,1.636111,1.978082,1.178526,lev15,863,SERC,38.888901,-76.555795,36.5,17.936793,1.05064,27.8,335.976566,0.280114,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 16:31:19,161,161.688414,0.034014,0.075132,0.103881,0.185947,0.319321,0.378054,0.461557,0.505042,1.906034,0.003497,0.009238,0.012808,0.023757,0.042118,0.051479,0.066081,0.074051,0.099405,1.898304,1.347323,1.681514,2.023705,1.155828,lev15,863,SERC,38.888901,-76.555795,36.5,17.46521,1.047889,27.6,335.974926,0.280113,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-06-10 16:41:19,161,161.695359,0.03232,0.071763,0.099125,0.176846,0.303457,0.357916,0.441204,0.479391,1.87017,0.000369,0.000644,0.001166,0.000512,0.002193,0.00256,0.006949,0.007589,0.015568,1.8884,1.369573,1.672303,2.016443,1.169057,lev15,863,SERC,38.888901,-76.555795,36.5,16.685962,1.043529,28.0,335.971645,0.280111,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
